Latitude,Longitude,MedInc
1.3615514189393632,-0.9335219551998942,-0.7010148654444158
-0.6844238899919958,0.7136094109040678,-0.6084249873328514
1.375597016025849,-0.9285306480298868,-0.14810748643141308
0.930819774953813,-0.7188957468893815,-0.9380954856914231
0.8090912668709411,-0.5192434600888982,-1.0302116236648382
-1.166656056627992,1.242687970925342,0.19214320834581897
-0.7312425469469475,0.9282356192145877,-0.14247524256675287
-1.2462477734514095,1.2177314350752835,1.3680188690247477
-0.6984694870784817,0.7036267965640458,1.9007659732698543
0.7716363413069811,-1.1930699280405168,0.8253232218785124
-0.7780612039018993,1.0879574486549686,-0.24543476592446747
1.1180944027736197,-1.1531394706804217,-0.6826969134359879
1.2819597021159457,-1.6023571159815053,-0.03767339644957003
-0.7359244126424417,0.6287571890138628,-0.955887059768574
1.1227762684691138,-0.8586523476497183,-0.6771699451575831
0.9635928348222788,-1.447626593711132,-0.14726528174137052
-0.810834263770365,1.06300091280491,0.2148300971838434
-0.7967886666838793,0.733574639584119,0.37174335849741535
-1.3398850873613097,1.1977662063952323,-0.05457012804355091
-0.7125150841649674,1.157835749035137,-1.2963483057183172
-0.13196373792357372,0.2843569942830352,-1.2997171244784878
2.405607469034773,-2.3061314269531974,-0.7520208869851239
-1.0168363543721486,0.9531921550646464,0.6483549613832996
0.8886829836943587,-1.3677656789909414,0.3904824128508642
-0.7452881440334334,0.6986354893940312,-1.00220831772092
-0.7827430695973934,0.5888267316537675,1.023083410659153
-0.14600933501005955,0.2793656871130206,-0.6709586855685185
0.6920446244835636,-1.2679395355907,0.7039404709261143
-0.67037829290551,0.5289310456136211,0.19145891703515952
-0.8201979951613534,0.6936441822240167,0.45554272515665956
1.3802788817213432,-0.9085654193498356,-0.5392589271630984
-0.7967886666838793,1.053018298464888,-0.06715056060106296
1.4036882101988208,-0.883608883499777,0.06997089049650644
0.8325005953484154,-1.2679395355907,1.1673636016220852
2.1246955273050663,-1.3378178359708683,-0.9990500501332601
-0.899789711984771,0.8383920901543681,0.3741120591881604
-0.8857441148982851,0.733574639584119,0.18845856282688253
-0.1881461262695171,0.3742005233432548,-1.001102924065239
-0.8763803835072967,0.8583573188344192,-0.5199934948783727
-0.7827430695973934,0.6886528750540092,-0.9761526101227254
-1.3539306844477954,1.23270535658532,-0.7930257278315757
2.5554271712906167,-2.071539989962633,-1.0790068578941845
-0.7218788155559558,0.6337484961838774,-0.9685201301192139
0.6733171617015836,-0.6290522178291619,-0.6900135666807335
-0.8529710550298193,0.6287571890138628,0.2289370257420577
0.9729565662132704,-1.4276613650310879,-0.3578690920451618
-1.2322021763649238,1.392427186025701,0.8630118817579212
-0.7452881440334334,0.583835424483753,2.4861508706426267
0.7622726099159894,-1.233000385400619,2.1013159650862616
1.1040488056871338,-1.2429829997406412,-1.0779014642385036
1.0150933574727246,0.24941784409295453,-0.1796375245148851
-0.9231990404622484,0.8383920901543681,0.8798559755587743
0.6405441018331177,-0.2596954872482757,-0.2162734285317405
-0.7546518754244217,1.0380443769548513,0.3073146997091524
-0.7780612039018993,0.9232443120445731,0.7144680295516478
1.5300985839771868,-0.3645129378185248,-1.551746877973752
0.7622726099159894,-1.1731046993604728,0.3422135565527949
-0.7031513527739758,0.7036267965640458,2.027780968086912
-0.6563326958190274,0.5339223527836358,0.34005540703456044
-0.8904259805937826,0.7585311754341776,0.631247678616808
0.9776384319087646,-1.287904764270751,-0.26091027710400116
-0.5486497848226382,0.5339223527836358,0.8608537322396868
-0.7031513527739758,1.1179052916750418,-0.8557699772397536
-1.147928593846012,1.1628270562051517,0.6047182308804644
0.930819774953813,-0.7139044397193669,-1.4688949915908058
0.9027285807808446,-1.3977135220110146,4.112395489321864
-0.9138353090712568,0.8733312403444559,2.1307931292377544
0.7997275354799528,-1.203052542380546,0.3506356034532214
1.1695949254240656,-1.307869992950795,0.5683455158292474
-0.10855440944609952,0.29433960862305725,-0.23696008123091314
-0.6937876213829874,0.6137832675038262,0.11508147920691618
-1.2462477734514095,1.2277140494153056,1.1662055701732765
0.7810000726979694,-1.1631220850204507,0.3507408790394765
-0.7593337411199192,0.7136094109040678,-0.4488798363628961
-0.773379338206405,0.7535398682641631,-0.2708061822120024
-0.7218788155559558,0.6886528750540092,-1.000155443788941
1.2632322393339657,-1.5624266586214102,-0.45419625346879033
0.33622283162593664,0.23943522975292542,-0.5711047920053364
-0.8857441148982851,0.8483747044943901,-0.5829482954590612
1.1649130597285682,-1.3378178359708683,-0.6759592759156468
-0.7874249352928876,0.658705032033936,-1.2253925605822233
-0.35201142561184307,1.2726358139454153,-0.44182637208378894
-0.6750601586010074,0.6936441822240167,5.858285811780286
0.8980467150853471,-1.372756986160949,0.4927576448979191
1.3802788817213432,-0.9834350269000186,-1.3438275951194716
-0.7499700097289275,1.1877835920552102,0.42632874997080483
1.0900032086006481,-1.2280090782306046,-0.9276732026521451
-0.9512902346352169,0.8633486260044267,2.727284600960464
0.9870021632997563,-1.307869992950795,-1.418152159015736
1.6471452263645643,-1.8169833242920181,-0.6951720704072449
-0.9044715776802651,0.8383920901543681,-0.3327082269301375
1.6330996292780784,-0.5591739174489935,-0.8311354900560058
-0.7171969498604617,0.7535398682641631,-0.09010063840472533
-0.773379338206405,0.9831399980847195,-0.6012662474674888
0.7575907442204953,-1.1780960065304873,0.34879328069375276
1.801646794315902,-0.9884263340700261,-0.8770356456633306
-0.277101574483923,0.7086181037340533,-0.9004594636051417
0.4579513397088084,-1.1681133921904583,-0.30291523601987863
-1.3539306844477954,1.2376966637553275,-0.8162389946008765
-0.8716985178117993,0.8383920901543681,0.026965813511203585
-0.810834263770365,0.6537137248639214,0.08039317353578432
-0.773379338206405,0.6437311105238994,-1.2083905534019872
-0.6937876213829874,0.5688615029737164,-0.34034070693364904
-0.8248798608568509,0.7585311754341776,1.0605615193660514
-0.9091534433757626,0.8034529399642875,1.1687321842434046
1.2304591794654998,-1.2379916925706267,-0.4102963340003169
-0.7406062783379391,0.6886528750540092,-0.5789478231813585
-0.25837411170194297,0.4790179739135039,-0.19979779928278113
-1.3164757588838354,2.1211580328474584,-0.11468248779534529
-0.7452881440334334,0.5439049671236578,0.050126442487376605
-0.7171969498604617,0.5988093459937897,5.858285811780286
0.9823202976042588,-1.3028786857807877,-0.9261993444445704
0.7950456697844553,-1.1531394706804217,-1.2620811023922065
-0.773379338206405,1.0929487558249833,-0.9697307993611501
-0.7359244126424417,0.903279083364522,-0.8651921422096057
-0.918517174766751,0.7784964041142217,1.0618774641942428
1.9374208994852629,-1.138165549170385,-1.018262844624858
0.19108499506558738,0.32428745164313044,-0.49999113348985974
-0.8716985178117993,0.818426861474317,0.37511217725758605
0.4111326827538567,0.009835099932376032,-0.8724561576612235
-0.67037829290551,0.5439049671236578,-0.5123083770817334
-0.7967886666838793,0.5788441173137455,0.16377143785000725
1.4224156729808008,-0.8586523476497183,-0.1153141413128772
0.9448653720402987,-1.2629482284206852,0.3532148553164767
-0.8716985178117993,0.6986354893940312,-0.8368730095069213
1.4177338072853034,-0.8436784261396818,1.1831023017672573
2.138741124391552,-1.297887378610773,-0.26912177283191707
-0.6937876213829874,0.7385659467541265,-0.5632091230361864
-0.63292336734155,0.18952215805280814,0.519866108358667
-0.6797420242965017,0.5389136599536503,0.5409738634028609
0.9870021632997563,-1.4076961363510367,-0.6849603385404777
-0.773379338206405,0.6986354893940312,-0.4665134970606642
-0.792106800988385,0.7934703256242583,0.11992415617466137
-0.6563326958190274,0.5538875814636869,-0.6767488428125618
-0.4690580679992206,-0.3145998661184075,0.305946117087833
0.860591789521387,-1.3178526072908172,-0.31575885754302907
-0.7031513527739758,0.6836615678839947,-0.17674244589286345
-0.7078332184694733,0.6886528750540092,-0.4651449144393448
-0.7406062783379391,0.6437311105238994,-1.2681344486018882
-0.918517174766751,1.637001237356287,0.9586021140777622
1.6424633606690702,-1.8169833242920181,-0.4583020013327483
1.6518270920600584,-1.0034002555800627,-0.26822693034874673
-0.862334786420811,0.7186007180740824,0.5982437823257617
2.1527867214780345,-0.808739275949594,1.0394011265287295
1.9467846308762513,-1.0083915627500772,-1.1820716568381544
-0.7686974725109076,0.5688615029737164,-0.03609426265574023
-0.5533316505181324,0.5189484312735991,0.7194159821056485
-0.7967886666838793,0.6686876463739581,-1.299032833167828
-0.6656964272100158,0.583835424483753,-0.46867164657889837
-0.8529710550298193,0.7235920252440898,0.6179829547486362
1.1134125370781223,-1.1231916276603484,-0.8941955662229496
-0.862334786420811,1.5421664011260598,-0.6531671114913675
0.9261379092583187,-0.5941130676390812,-0.3212331880283062
-0.8716985178117993,0.8134355543043095,-0.3219174793389659
-1.147928593846012,1.212740127905269,-0.08409992998817138
-0.8014705323793734,0.8433833973243827,0.8350085758140032
0.8980467150853471,-1.3328265288008536,1.511035752952616
-0.8576529207253167,0.7884790184542508,-0.2855974020808765
-0.7406062783379391,0.8334007829843535,1.9780908913743953
0.8512280581303987,-1.3478004503108902,1.3221187134174228
0.9870021632997563,-0.9285306480298868,-1.1294338637104884
-0.7171969498604617,1.6220273158462575,-0.6363230176905144
-0.7452881440334334,1.1179052916750418,-0.7116476996562043
-0.810834263770365,0.6936441822240167,-0.4104542473797
-0.6984694870784817,0.6836615678839947,0.8852250304577959
-0.8951078462892768,0.8284094758143461,0.3632160360107332
-0.1881461262695171,1.9065318245369387,-0.703962581859565
1.0431845516456963,-1.3428091431408828,-0.5086237315627969
-0.7218788155559558,1.147853134695115,-1.519585186372748
0.9355016406493104,-1.4276613650310879,-0.18384854796509836
-0.7265606812514533,0.9132616977045511,-0.2268009871572737
-0.7031513527739758,0.5389136599536503,3.9095294346078404
-0.65165083012353,0.6187745746738408,0.20698706600782077
-0.7171969498604617,0.6337484961838774,-1.0186839469698794
-0.8014705323793734,1.2027575135652468,0.4664387483340863
-0.7359244126424417,0.5638701958037089,1.2465834802792226
1.7595100030564477,-1.8818703175021791,-0.8092381681148969
-0.8295617265523451,0.7186007180740824,0.27862710245457445
0.3221772345394508,0.1346177791826763,-0.25433055296304286
1.1040488056871338,-1.128182934830363,0.4663334727478307
-1.3117938931883413,1.1728096705451736,0.836850898573471
-0.6610145615145216,0.5538875814636869,-0.6531144736982397
-0.7499700097289275,0.5788441173137455,-0.3718707450171208
-0.7312425469469475,0.7685137897741997,-0.4034534208937204
-0.8482891893343251,0.7735050969442142,0.4610696934350642
-0.4316031424352606,-0.44437385253871525,0.557186303686182
-0.7874249352928876,0.6786702607139872,-1.0562146934699053
-0.7218788155559558,0.6437311105238994,-0.738492974151314
-0.6984694870784817,0.9531921550646464,1.6916360211736374
-0.6750601586010074,0.7136094109040678,-0.07815185936474521
-0.9044715776802651,1.1827922848851957,-0.8122385223231738
0.4626332054043026,-0.08000842912784356,-0.1540029192617117
-0.8201979951613534,0.6437311105238994,-0.6363230176905144
-0.7171969498604617,1.1029313701650052,-0.7963419087986187
-0.7827430695973934,0.7435572539241411,0.26230938658499775
-0.7171969498604617,0.6786702607139872,-0.066834733842297
-0.8857441148982851,0.8034529399642875,0.1461904149453667
1.2538685079429774,-1.5724092729614323,0.2736791499005737
0.7622726099159894,-1.1681133921904583,-0.16221441498962763
-0.7031513527739758,0.6736789535439726,1.0047128208575975
-0.7686974725109076,0.7485485610941556,0.3625843824932013
-0.4784217993902123,-0.2596954872482757,-0.5158877470144148
-0.46437620230372645,-0.44437385253871525,-1.0139465455883896
0.9167741778673304,-1.4875570510712273,0.16424517798815608
-1.3024301617973497,1.3125662713055106,0.46696512626536263
-0.7125150841649674,0.6038006531638042,1.3942851277954529
-0.7359244126424417,0.7285833324141044,-0.5515235329618445
0.49540626527276843,-0.005138821577660568,-0.9969971762012811
-0.9325627718532369,0.8234181686443315,-0.38960968130114426
-1.4101130727937388,1.2526705852653641,0.024228648268565026
0.181721263674599,0.2793656871130206,-0.7872882083806602
-0.9044715776802651,0.8433833973243827,-0.03567316031071871
-0.7031513527739758,0.9382182335546098,2.153953758213927
1.6518270920600584,-1.8219746314620326,-0.11157685800081299
-0.9278809061577427,0.8733312403444559,1.3220134378311676
1.5535079124546642,-0.9484958767099309,-0.614162506783767
-0.7265606812514533,0.7934703256242583,-0.20648279900999456
1.0057296260817363,-1.447626593711132,-0.3536054308018208
-0.7499700097289275,0.5588788886336944,-0.2750172056622157
-0.6797420242965017,0.5638701958037089,0.2654676541726578
1.0431845516456963,-1.352791757480905,-0.8349254111611978
-0.6469689644280358,0.4790179739135039,0.86348562189607
-0.7218788155559558,0.7784964041142217,-0.13752729001275235
1.352187687548375,-0.9584784910499529,-0.4049272791012951
-0.7312425469469475,0.7136094109040678,-0.10826067703377006
0.8137731325664354,-1.1331742420003776,-0.007143476435523899
1.0104114917772304,-1.3328265288008536,-0.9188826911998249
-0.67037829290551,0.6936441822240167,2.5525797655697415
-0.7265606812514533,0.9681660765746829,-0.01851323975109965
-1.3492488187523013,1.167818363375159,-0.7331239192522919
0.9776384319087646,-1.447626593711132,0.37932320070779935
1.5535079124546642,-0.808739275949594,0.33805517089570913
-0.7359244126424417,0.6537137248639214,-1.1300655172280205
0.7997275354799528,-1.183087313700495,-0.3830825949533137
-1.152610459541506,1.127887906015064,0.8850144792852856
1.0150933574727246,-1.4276613650310879,0.6136666557121678
-0.8155161294658593,0.9132616977045511,1.9076088863764507
-1.185383519409972,1.2576618924353786,1.2191591900597085
-0.8389254579433334,0.7186007180740824,0.21761990021960928
1.427097538676295,-0.9435045695399163,-0.5460492024765674
-0.7452881440334334,0.5938180388237821,-0.6043192394688935
1.3849607474168408,-0.9185480336898577,-0.7085947076547995
1.8063286600113995,-0.8187218902896161,-0.6915927004745636
-0.792106800988385,0.6836615678839947,-0.18853331155346048
0.6826808930925753,-1.0233654842601139,0.0315453015133106
1.3615514189393632,-0.9385132623699088,-0.5747894375242728
0.7716363413069811,-1.1780960065304873,0.936283689791632
-1.3679762815342813,1.2077488207352542,-1.1632799646915775
-1.2649752362333895,1.2177314350752835,0.7556307837774824
-0.7218788155559558,0.6736789535439726,-0.732018525596611
-0.899789711984771,0.7884790184542508,-0.10583933854989745
-0.8342435922478393,0.7186007180740824,-0.16879413913058594
0.5422249222277201,-0.12992150082796083,-1.0070509946886652
0.7950456697844553,-1.1581307778504362,-0.5215726286722028
0.9963658946907447,-1.307869992950795,-1.1396455955772558
-0.7686974725109076,0.6886528750540092,-0.25464637972180904
1.0946850742961423,-1.3627743718209269,-0.12178858986758022
-0.881062249202791,0.8034529399642875,-0.5741051462136134
-0.8482891893343251,0.7585311754341776,0.6591983467675984
-1.3117938931883413,1.297592349795474,-0.6447450645909409
0.7622726099159894,-1.1531394706804217,0.012069318056074259
-0.7499700097289275,0.5688615029737164,-0.35960613921837475
-0.7078332184694733,0.7784964041142217,0.3571100520079242
-0.8061523980748709,0.6736789535439726,-0.6607469537017513
-0.7499700097289275,0.6836615678839947,-0.7890778933470008
0.5281793251412343,-0.07002581478781443,-0.8210816715686217
-0.7359244126424417,0.583835424483753,0.14466391894466465
-0.8576529207253167,0.6736789535439726,-0.052569891904699594
-0.8248798608568509,0.5938180388237821,1.0428225830820277
0.9214560435628246,-1.2280090782306046,0.3692167444272872
1.5909628380186243,-1.542461429941359,-1.4242055052254174
-0.862334786420811,0.7186007180740824,0.3909035151958855
-0.7312425469469475,0.7984616327942728,-0.573999870627358
-0.7125150841649674,0.5389136599536503,4.959969234263541
1.0431845516456963,-1.2928960714407585,2.2570711949510245
-0.5346041877361524,0.21447869390286678,2.0419931722313818
-0.7827430695973934,0.7235920252440898,0.3970621369918225
-0.6844238899919958,0.1945134652228156,0.03286124634150222
1.0759576115141622,-1.4775744367312051,0.13387317135349305
-0.773379338206405,0.6886528750540092,-0.6666423865320499
-0.8201979951613534,0.8683399331744412,1.1277799811900806
-0.7171969498604617,0.6237658818438553,-1.3002435024097643
1.0478664173411905,-1.3478004503108902,-1.118169375981168
-0.862334786420811,0.8533660116644047,-0.3639750760479711
-0.7265606812514533,0.8084442471342949,-0.3925047599231659
-0.6563326958190274,0.5139571241035845,0.2654676541726578
-0.8951078462892768,0.7884790184542508,-0.1277366604910064
1.5815991066276327,-1.8918529318422013,-0.6040034127101276
1.2351410451609974,-1.4975396654112492,0.7895821603448273
-1.3305213559703213,1.9963753535971582,-0.1402644552553909
0.879319252303367,-0.6939392110393158,-0.7812874999641062
-0.6750601586010074,0.7186007180740824,0.10565931423706397
1.1227762684691138,-0.8386871189696672,1.468504416105462
-0.7125150841649674,1.1628270562051517,-0.8736668269031599
-0.881062249202791,0.7385659467541265,1.4465544563712254
1.445825001458275,-0.8486697333096892,1.1631525781718721
-0.7312425469469475,0.6537137248639214,-0.7721285239598924
0.345586563016925,-0.04007797176774833,-0.1695310682343732
0.5469067879232143,-0.0899910434678656,-0.8092381681148969
-1.3117938931883413,1.1778009777151883,-0.22237941253454976
0.7716363413069811,-1.203052542380546,0.9761304991892752
-0.8201979951613534,0.903279083364522,1.464872408379653
-0.8576529207253167,0.7635224826041851,0.6081923252268903
0.9776384319087646,-1.43764397937111,0.2278842698795045
-0.7406062783379391,0.6736789535439726,-1.473474479592913
-0.5580135162136298,1.1079226773350197,-0.3624485800472686
1.0572301487321822,-1.352791757480905,0.3782704448452457
-0.7218788155559558,0.7186007180740824,-0.868139858624755
-0.8857441148982851,1.3125662713055106,0.40527363271973843
-1.1760197880189838,1.157835749035137,0.7581573978476106
-0.8155161294658593,0.7235920252440898,-0.4955169210740081
-0.8014705323793734,0.573852810143731,0.6257207103384033
-0.543967919127144,-0.075017121957829,1.0371903392173676
-0.6610145615145216,0.583835424483753,-0.11920933800432452
0.6779990273970777,-1.2479743069106486,1.1634157671375103
-0.16941866348753373,-0.5691565317890155,0.8201120803588734
-0.525240456345164,1.1228965988450563,-0.5146770777724784
1.0712757458186681,-1.3577830646509195,1.1208317924972286
-1.3492488187523013,2.031314503787239,-0.24211858495742453
0.4485876083178201,-1.1531394706804217,-0.6217949867872785
-0.937244637548731,0.8833138546844779,3.811728414976637
-0.23964664891996296,0.5538875814636869,-0.33170810886071184
-0.8763803835072967,0.8633486260044267,0.262730488930019
0.8840011179988646,-1.3378178359708683,0.25725615844474187
-0.7406062783379391,0.6487224176939139,-0.5828430198728058
-0.6891057556874933,0.7485485610941556,1.3714403255780458
-0.7406062783379391,0.6237658818438553,-0.9887330426802375
-0.6797420242965017,0.6387398033538848,0.6202463798531261
-0.843607323638831,0.7934703256242583,-0.3000727951909845
-0.7359244126424417,0.5938180388237821,-0.5513129817893339
0.9870021632997563,-0.6789652895292863,-0.8255558839844733
1.2117317166835198,-0.8336958117996527,-0.25148811213414896
-0.7827430695973934,0.6537137248639214,-1.3020331873761049
0.8559099238258929,-1.3178526072908172,5.858285811780286
0.7154539529610378,-0.4194173166886566,-0.9420959579691255
-0.6750601586010074,0.4740266667434893,0.8629592439647936
0.6358622361376235,-0.5342173815989348,-0.8376099386107088
1.0712757458186681,-0.4144260095186491,-0.12931579428483644
-1.3539306844477954,1.2926010426254593,0.5568704769274163
-0.7452881440334334,0.7585311754341776,0.2216203724973119
0.5515886536187118,-1.0732785559602311,-0.3020203935367083
-0.7171969498604617,0.7235920252440898,0.19145891703515952
-0.7406062783379391,0.6337484961838774,-0.934147651206848
2.8550665758023004,-1.532478815601337,-0.8685609609697762
1.3287783590708975,-1.5774005801314468,-0.07583579646712793
-0.843607323638831,0.8433833973243827,1.3674398533003431
1.5862809723231301,-1.542461429941359,-1.1191168562574658
-0.6984694870784817,0.6736789535439726,-0.0685717810155099
-0.9606539660262086,0.9382182335546098,3.434420713837528
-0.7406062783379391,1.1778009777151883,-0.34613086417769234
-0.862334786420811,0.6487224176939139,-0.5392589271630984
-0.6891057556874933,1.147853134695115,1.2385298979306898
0.7950456697844553,-1.1631220850204507,-0.7214909669710777
1.370915150330355,-0.8985828050098136,-0.48651585844917716
0.1770393979791015,0.4191222878733575,-0.5318369983320975
