fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.095238095238095,-0.8800000000000001,0.696969696969697,0.5714285714285712,-0.952380952380953,-0.6428571428571429,-0.6190476190476191,0.3539823008849597,-1.3684210526315805,0.6666666666666669,0.1875000000000005
-0.5238095238095242,-0.16000000000000014,-0.5454545454545455,0.0,-0.7142857142857145,0.2857142857142857,-0.023809523809523808,-0.5619469026548545,-0.05263157894736965,0.16666666666666688,-0.37499999999999983
-0.1904761904761907,0.2799999999999998,-0.36363636363636365,0.0,-0.09523809523809536,0.9285714285714286,0.5,-0.2212389380531182,-0.15789473684210661,-0.16666666666666688,-0.24999999999999917
0.0,-0.6799999999999999,0.303030303030303,-0.4285714285714288,-0.6666666666666669,-0.6428571428571429,-0.6904761904761905,-1.1548672566371483,-0.21052631578947392,-0.44444444444444436,0.6250000000000001
-0.3809523809523814,0.43999999999999995,-0.6060606060606062,-1.2857142857142856,-0.4285714285714285,-0.6428571428571429,-0.6428571428571429,-1.1504424778761067,-0.7368421052631587,-0.7777777777777781,-0.24999999999999917
1.095238095238095,-1.08,0.696969696969697,0.28571428571428525,-0.19047619047619072,-0.2857142857142857,-0.2619047619047619,0.4424778761061873,-0.894736842105263,-0.05555555555555562,0.1250000000000007
0.6190476190476186,0.31999999999999984,-0.06060606060606067,1.5714285714285705,1.0476190476190483,0.42857142857142855,0.19047619047619047,0.8849557522123745,-0.2631578947368436,0.2777777777777781,-0.37499999999999983
0.0,0.8399999999999999,-0.27272727272727276,0.5714285714285712,0.80952380952381,0.42857142857142855,-0.023809523809523808,0.4424778761061873,0.47368421052631515,-0.5,-0.43749999999999967
-0.1428571428571432,1.56,-0.6060606060606062,0.4285714285714282,0.0,-0.6428571428571429,-0.6904761904761905,-0.04424778761061382,0.42105263157894784,-0.33333333333333315,-0.24999999999999917
-0.1904761904761907,0.040000000000000036,-0.45454545454545464,-1.0,0.0,-0.21428571428571427,0.0,0.0,0.5789473684210521,-0.2222222222222225,-0.37499999999999983
-0.23809523809523814,-0.48,0.6666666666666666,-0.2857142857142859,0.14285714285714304,0.0,0.6666666666666666,0.17699115044245528,0.15789473684210428,-0.38888888888888873,-0.6250000000000001
0.09523809523809491,0.2599999999999998,-0.12121212121212126,-0.14285714285714296,-0.09523809523809536,-0.14285714285714285,0.6190476190476191,-0.04424778761061382,-0.10526315789473696,-0.6111111111111113,-0.6250000000000001
1.333333333333333,-0.6400000000000001,0.8181818181818183,0.5714285714285712,-0.4285714285714285,-0.6428571428571429,-0.5476190476190477,0.17699115044245528,-0.8421052631578957,0.16666666666666688,0.5000000000000006
-0.4761904761904763,0.0,-0.09090909090909091,-0.2857142857142859,-0.33333333333333376,-0.07142857142857142,-0.40476190476190477,-1.0707964601769624,0.47368421052631515,1.2222222222222225,0.6250000000000001
0.9523809523809526,0.23999999999999977,-0.030303030303030335,-0.2857142857142859,1.1904761904761907,-0.14285714285714285,1.1904761904761905,-0.2212389380531182,-1.4210526315789478,1.5555555555555562,-0.06249999999999979
-0.3809523809523814,0.8999999999999999,-0.3030303030303031,-0.4285714285714288,1.0000000000000007,0.07142857142857142,0.9047619047619048,-0.08849557522122764,-0.21052631578947392,0.11111111111111124,-0.5624999999999992
-1.1904761904761907,1.2999999999999998,-0.5454545454545455,-1.4285714285714286,-1.5714285714285723,-0.07142857142857142,1.2857142857142858,-1.9469026548672537,1.3684210526315783,1.2777777777777781,1.7500000000000009
0.33333333333333304,-0.16000000000000014,0.030303030303030335,0.14285714285714232,-1.1428571428571435,0.0,-0.2619047619047619,-0.7256637168141353,-0.6842105263157892,1.0000000000000007,0.6250000000000001
0.4285714285714288,0.040000000000000036,0.24242424242424251,0.7142857142857141,0.3809523809523808,0.7142857142857143,1.9761904761904763,0.6194690265486426,-0.2631578947368436,-0.05555555555555562,-0.43749999999999967
0.1904761904761907,0.6000000000000001,-0.3333333333333334,-0.4285714285714288,0.0,0.21428571428571427,0.07142857142857142,0.17699115044245528,0.0,-0.44444444444444436,-0.37499999999999983
0.6190476190476186,-0.32000000000000006,0.787878787878788,0.14285714285714232,0.19047619047619072,0.0,-0.38095238095238093,0.3539823008849597,0.21052631578947392,-0.05555555555555562,0.687500000000001
-0.9047619047619051,0.1200000000000001,-0.6060606060606062,-0.5714285714285715,-1.3809523809523814,1.7142857142857142,1.1904761904761905,-1.9646017699114697,-0.05263157894736965,-0.6666666666666669,0.21875000000000094
-0.7142857142857144,-0.6000000000000001,0.8181818181818183,0.0,7.190476190476195,0.35714285714285715,-0.09523809523809523,-1.5044247787610663,0.3157894736842109,1.7222222222222232,1.3750000000000009
-0.04761904761904788,0.08000000000000007,-0.6666666666666667,-0.7142857142857144,-0.14285714285714304,0.21428571428571427,-0.19047619047619047,-0.1769911504425044,0.10526315789473696,-0.33333333333333315,-0.12499999999999958
1.8095238095238093,-0.9199999999999999,0.6363636363636364,-0.7142857142857144,-1.1904761904761911,0.21428571428571427,-0.16666666666666666,0.02654867256634864,-0.8421052631578957,0.2777777777777781,0.2500000000000003
0.3809523809523805,-0.1200000000000001,0.12121212121212116,0.8571428571428564,-0.6190476190476192,-0.2857142857142857,-0.2619047619047619,-0.1769911504425044,0.10526315789473696,0.2777777777777781,0.6250000000000001
-0.8571428571428577,-0.52,-0.3333333333333334,-0.5714285714285715,-0.33333333333333376,-0.5714285714285714,-0.47619047619047616,-0.5752212389380288,0.5789473684210521,-0.2777777777777781,-0.49999999999999944
-0.23809523809523814,-0.6400000000000001,0.21212121212121215,0.28571428571428525,-0.5238095238095238,-0.35714285714285715,-0.30952380952380953,-0.9292035398229884,0.26315789473684126,-0.11111111111111124,1.0625000000000009
0.6190476190476186,-0.40000000000000013,0.7272727272727273,0.4285714285714282,-1.1428571428571435,-0.14285714285714285,-0.3333333333333333,-0.7079646017699194,0.15789473684210428,0.944444444444445,1.9375000000000013
1.3809523809523814,1.52,0.12121212121212116,0.5714285714285712,2.523809523809525,-0.5,0.5,0.46902654867253596,-1.6842105263157892,3.111111111111112,0.0
1.0,-0.1200000000000001,-0.06060606060606067,0.7142857142857141,1.0952380952380953,-0.07142857142857142,-0.16666666666666666,1.4159292035397895,-0.15789473684210661,-0.33333333333333315,-0.12499999999999958
0.666666666666667,-0.040000000000000036,0.303030303030303,-0.5714285714285715,0.23809523809523842,-0.5714285714285714,-0.5238095238095238,0.10619469026549282,-0.21052631578947392,0.8333333333333337,0.375000000000001
-0.4761904761904763,-0.24,-0.45454545454545464,0.28571428571428525,-1.7142857142857153,-0.5714285714285714,-0.6428571428571429,-1.4424778761061874,-0.05263157894736965,0.16666666666666688,0.7500000000000009
0.0,0.1200000000000001,0.24242424242424251,0.4285714285714282,-0.14285714285714304,-0.42857142857142855,-0.5238095238095238,-1.9690265486725604,-0.5789473684210521,0.5555555555555556,1.8125000000000007
-0.5238095238095242,-0.1200000000000001,-0.030303030303030335,-0.2857142857142859,-0.14285714285714304,1.0714285714285714,0.5238095238095238,-0.6637168141593055,0.15789473684210428,-0.11111111111111124,0.1250000000000007
0.4285714285714288,-1.08,0.27272727272727265,-0.7142857142857144,-1.1428571428571435,-0.07142857142857142,-0.2857142857142857,-1.2654867256636828,-0.894736842105263,-0.16666666666666688,0.687500000000001
0.4285714285714288,0.3999999999999999,0.12121212121212116,0.8571428571428564,0.4285714285714285,0.21428571428571427,0.16666666666666666,0.3539823008849597,-0.2631578947368436,-0.6111111111111113,-0.5624999999999992
-0.8571428571428577,0.20000000000000018,-0.787878787878788,0.0,0.0,-0.5714285714285714,-0.7142857142857143,-0.8849557522123745,1.4736842105263153,-0.44444444444444436,0.8125000000000007
-0.5238095238095242,0.6400000000000001,-0.3333333333333334,-0.5714285714285715,1.8571428571428577,-0.07142857142857142,-0.4523809523809524,-0.6194690265486917,0.5789473684210521,0.2777777777777781,0.687500000000001
-0.3809523809523814,0.7999999999999998,-0.787878787878788,-0.4285714285714288,0.04761904761904768,0.0,-0.09523809523809523,0.17699115044245528,0.8421052631578957,-0.38888888888888873,-0.49999999999999944
1.1904761904761907,-0.9199999999999999,0.8484848484848486,0.7142857142857141,1.2380952380952384,-0.6428571428571429,-0.47619047619047616,0.8849557522123745,-0.3157894736842109,0.05555555555555562,-0.43749999999999967
-0.7142857142857144,-0.52,-0.36363636363636365,0.0,-1.9523809523809532,0.07142857142857142,-0.3333333333333333,-0.734513274336268,0.6842105263157892,0.16666666666666688,0.5625000000000003
-0.3809523809523814,-1.4,0.5454545454545455,0.4285714285714282,-0.5238095238095238,0.21428571428571427,-0.19047619047619047,-1.5575221238937635,0.21052631578947392,-0.44444444444444436,1.3750000000000009
-0.3333333333333335,0.23999999999999977,-0.6060606060606062,-0.8571428571428571,-0.14285714285714304,-0.35714285714285715,-0.2857142857142857,0.17699115044245528,0.26315789473684126,0.44444444444444436,-0.37499999999999983
1.7619047619047619,-0.40000000000000013,0.9696969696969696,0.8571428571428564,0.80952380952381,0.7857142857142857,1.4761904761904763,1.5221238938052823,-0.9473684210526326,-0.5,-0.12499999999999958
-0.04761904761904788,-0.48,0.4848484848484848,-0.2857142857142859,0.3333333333333331,-0.35714285714285715,-0.42857142857142855,-0.6814159292035216,0.42105263157894784,0.2222222222222225,0.8750000000000004
1.2380952380952381,-1.08,0.4848484848484848,-0.5714285714285715,-0.09523809523809536,-0.5714285714285714,-0.40476190476190477,0.3539823008849597,-0.5263157894736848,2.38888888888889,0.375000000000001
-1.1904761904761907,0.9199999999999999,-0.5151515151515152,-0.7142857142857144,0.47619047619047616,0.14285714285714285,-0.30952380952380953,-1.2300884955752016,1.894736842105263,-0.33333333333333315,0.8750000000000004
-0.8095238095238098,0.48,0.1515151515151515,-0.7142857142857144,0.4285714285714285,0.07142857142857142,0.5952380952380952,0.04424778761061382,0.7894736842105261,0.944444444444445,-0.5624999999999992
0.9523809523809526,0.8399999999999999,0.878787878787879,-0.7142857142857144,2.7142857142857157,0.7142857142857143,0.30952380952380953,0.3185840707964293,0.21052631578947392,1.7777777777777781,-0.12499999999999958
-0.3333333333333335,-0.6799999999999999,-0.15151515151515157,0.4285714285714282,-0.19047619047619072,1.9285714285714286,0.6904761904761905,-0.41592920353983864,0.3157894736842109,-0.44444444444444436,-0.06249999999999979
1.0476190476190474,-0.32000000000000006,0.4242424242424243,0.5714285714285712,0.6190476190476192,-0.07142857142857142,0.30952380952380953,0.6814159292035216,-0.47368421052631515,0.11111111111111124,-0.12499999999999958
1.1904761904761907,0.52,-0.06060606060606067,0.8571428571428564,1.2380952380952384,1.0714285714285714,0.3333333333333333,1.327433628318562,-0.3684210526315782,0.2777777777777781,-0.18749999999999936
-0.3333333333333335,0.3999999999999999,-0.5454545454545455,2.5714285714285707,0.14285714285714304,0.8571428571428571,1.6428571428571428,-0.17256637168141353,-0.3157894736842109,-0.6111111111111113,-0.49999999999999944
0.666666666666667,0.3999999999999999,0.0,1.7142857142857135,0.5238095238095238,0.7857142857142857,1.1428571428571428,1.305309734513255,-0.3684210526315782,0.0,-0.31250000000000006
0.1904761904761907,1.3599999999999999,-0.36363636363636365,0.4285714285714282,0.6666666666666669,-0.07142857142857142,0.35714285714285715,0.19469026548672044,0.26315789473684126,-0.44444444444444436,-0.06249999999999979
-0.5238095238095242,0.31999999999999984,-0.4848484848484849,-0.7142857142857144,-0.7619047619047622,1.4285714285714286,0.3333333333333333,-0.4424778761061873,0.5263157894736848,0.2777777777777781,-0.31250000000000006
-0.4285714285714288,-1.12,0.4242424242424243,-0.8571428571428571,-0.7619047619047622,0.5,0.6666666666666666,-0.7079646017699194,1.0,0.05555555555555562,0.5625000000000003
-0.666666666666667,0.6400000000000001,-0.787878787878788,2.9999999999999987,-1.0476190476190481,-0.21428571428571427,-0.4523809523809524,-0.8495575221238933,0.7368421052631587,-0.33333333333333315,1.000000000000001
-0.6190476190476195,0.2799999999999998,-0.7272727272727274,0.28571428571428525,-0.47619047619047616,0.35714285714285715,0.023809523809523808,-1.2964601769911224,0.3684210526315782,0.2222222222222225,1.5000000000000007
0.04761904761904746,-0.72,0.8181818181818183,0.4285714285714282,0.5714285714285715,0.2857142857142857,0.9761904761904762,0.3539823008849597,0.3157894736842109,1.0000000000000007,-0.37499999999999983
-0.8095238095238098,-0.19999999999999996,-0.27272727272727276,-0.8571428571428571,-0.2857142857142861,-0.5,-0.6666666666666666,-1.1283185840707997,1.5789473684210522,-0.44444444444444436,0.7500000000000009
1.7142857142857144,-1.32,0.7575757575757577,2.5714285714285707,1.1904761904761907,-0.7142857142857143,-0.38095238095238093,1.2389380530973342,-0.15789473684210661,1.944444444444445,-0.06249999999999979
0.2857142857142856,-0.16000000000000014,0.030303030303030335,-0.4285714285714288,-1.0000000000000002,0.2857142857142857,-0.023809523809523808,-0.7168141592920519,-0.7894736842105261,1.2777777777777781,0.5625000000000003
1.5714285714285712,-0.9199999999999999,0.9090909090909093,-0.4285714285714288,-0.19047619047619072,0.21428571428571427,0.5,0.5309734513274149,-0.7894736842105261,-0.2222222222222225,-0.24999999999999917
1.2380952380952381,-1.0,0.6363636363636364,-0.4285714285714288,-0.04761904761904768,-0.5714285714285714,-0.35714285714285715,0.3539823008849597,-0.6842105263157892,2.3333333333333344,0.4375000000000008
-0.3809523809523814,0.6800000000000002,-0.5757575757575758,-0.4285714285714288,-0.19047619047619072,0.14285714285714285,0.2857142857142857,0.02212389380530691,0.3684210526315782,-0.5555555555555556,-0.43749999999999967
2.6190476190476195,-0.96,1.090909090909091,0.5714285714285712,0.14285714285714304,-0.5714285714285714,-0.42857142857142855,1.5044247787610172,-0.7894736842105261,0.2777777777777781,-0.31250000000000006
0.1904761904761907,1.3399999999999999,-0.7575757575757577,0.0,-0.4285714285714285,-0.6428571428571429,-0.5952380952380952,-0.04424778761061382,0.052631578947367315,-0.2222222222222225,0.5000000000000006
-0.8095238095238098,0.040000000000000036,-0.5454545454545455,3.1428571428571423,-0.38095238095238143,-0.21428571428571427,-0.16666666666666666,-0.15044247787610662,1.3157894736842108,0.05555555555555562,0.8750000000000004
-0.1428571428571432,0.0,-0.3333333333333334,0.8571428571428564,1.4761904761904767,1.3571428571428572,0.8095238095238095,-0.5752212389380288,-0.7368421052631587,0.05555555555555562,0.0
-0.28571428571428603,0.0,-0.24242424242424251,-0.14285714285714296,-0.4285714285714285,-0.14285714285714285,-0.2619047619047619,0.3893805309734409,1.105263157894737,0.6111111111111113,-0.43749999999999967
0.5238095238095237,-0.19999999999999996,-0.09090909090909091,0.8571428571428564,0.6190476190476192,1.0,1.5476190476190477,0.6637168141592564,-1.105263157894737,-0.33333333333333315,-0.6250000000000001
-0.3333333333333335,-0.6400000000000001,0.0,-0.5714285714285715,0.19047619047619072,1.3571428571428572,0.8571428571428571,0.0,0.47368421052631515,-0.2222222222222225,-0.43749999999999967
-0.3809523809523814,0.48,-0.6060606060606062,-0.2857142857142859,0.19047619047619072,-0.42857142857142855,-0.23809523809523808,0.77433628318584,1.894736842105263,0.6111111111111113,-0.37499999999999983
1.5714285714285712,0.6400000000000001,0.878787878787879,0.14285714285714232,0.23809523809523842,-0.5714285714285714,-0.6190476190476191,1.4159292035397895,-0.7368421052631587,0.5,-0.43749999999999967
-0.1904761904761907,0.52,-0.787878787878788,0.28571428571428525,-0.09523809523809536,0.2857142857142857,-0.23809523809523808,-0.13274336283184146,0.052631578947367315,-0.11111111111111124,-0.12499999999999958
-0.3809523809523814,-1.1600000000000001,0.696969696969697,-0.5714285714285715,-1.9047619047619055,-0.42857142857142855,-0.5,-1.4867256637168011,0.42105263157894784,-0.33333333333333315,1.3750000000000009
-0.3333333333333335,-0.72,0.21212121212121215,-0.7142857142857144,-0.8571428571428577,-0.7857142857142857,-0.6190476190476191,-0.3539823008849597,-0.42105263157894784,2.6666666666666683,-0.12499999999999958
-0.09523809523809534,0.3999999999999999,-0.24242424242424251,0.28571428571428525,0.19047619047619072,-0.5714285714285714,-0.4523809523809524,-0.2212389380531182,-0.10526315789473696,-0.11111111111111124,0.0
2.095238095238096,-0.040000000000000036,0.696969696969697,0.0,0.47619047619047616,-0.6428571428571429,-0.5952380952380952,1.5044247787610172,-0.6315789473684218,-1.0000000000000002,-0.37499999999999983
1.5238095238095237,-0.8,0.696969696969697,0.7142857142857141,0.7142857142857145,0.14285714285714285,0.19047619047619047,0.796460176991147,-1.0,2.222222222222223,0.2500000000000003
1.2857142857142856,-0.8,0.696969696969697,0.4285714285714282,-0.5714285714285715,-0.5714285714285714,-0.42857142857142855,0.8407079646017608,-0.2631578947368436,1.3333333333333337,0.31250000000000006
2.238095238095238,-0.52,1.2121212121212124,0.5714285714285712,0.4285714285714285,-0.2857142857142857,0.047619047619047616,1.8584070796459278,-0.7368421052631587,0.33333333333333376,-0.24999999999999917
0.14285714285714238,0.5,-0.4848484848484849,-0.14285714285714296,-0.2857142857142861,0.7857142857142857,0.5,-0.18584070796458785,-0.10526315789473696,0.7222222222222225,0.4375000000000008
0.9523809523809526,-0.040000000000000036,0.7272727272727273,16.57142857142857,6.000000000000003,2.4285714285714284,1.0238095238095237,2.486725663716801,-0.7894736842105261,0.7222222222222225,-0.8749999999999993
-0.28571428571428603,-0.28,-0.18181818181818182,-0.8571428571428571,-1.428571428571429,0.7142857142857143,0.5952380952380952,-1.4601769911504034,0.3684210526315782,-0.2777777777777781,0.9375000000000002
-0.5714285714285716,0.20000000000000018,-0.5151515151515152,0.9999999999999993,0.0,-0.5,-0.40476190476190477,-0.048672566371704674,0.7894736842105261,-0.05555555555555562,0.0
-0.666666666666667,-0.43999999999999995,-0.4848484848484849,-0.2857142857142859,-0.14285714285714304,1.1428571428571428,0.19047619047619047,-0.5575221238938127,0.26315789473684126,-0.7777777777777781,-0.49999999999999944
-0.04761904761904788,1.2199999999999998,-0.7575757575757577,0.5714285714285712,-0.23809523809523842,2.4285714285714284,1.2142857142857142,-0.2610619469026412,0.3684210526315782,0.0,0.375000000000001
-0.28571428571428603,-0.76,-0.09090909090909091,0.14285714285714232,-0.6190476190476192,1.5,0.7380952380952381,-0.4070796460177061,0.6315789473684218,0.0,-0.06249999999999979
-0.7142857142857144,0.08000000000000007,-0.5151515151515152,2.4285714285714275,2.0952380952380962,0.0,-0.19047619047619047,0.0,1.0,0.2777777777777781,0.5000000000000006
-0.23809523809523814,-0.08000000000000007,-0.21212121212121215,1.1428571428571423,-0.09523809523809536,0.14285714285714285,-0.047619047619047616,-0.08849557522122764,0.3157894736842109,-0.6111111111111113,0.1875000000000005
-0.04761904761904788,0.31999999999999984,-0.24242424242424251,0.14285714285714232,-0.14285714285714304,0.21428571428571427,0.35714285714285715,0.30973451327434587,0.6315789473684218,-0.16666666666666688,-0.12499999999999958
0.4761904761904763,0.3999999999999999,0.696969696969697,-0.2857142857142859,9.095238095238098,0.6428571428571429,1.6904761904761905,0.17699115044245528,-1.0,2.222222222222223,-0.5624999999999992
0.5238095238095237,0.2799999999999998,-0.030303030303030335,-0.2857142857142859,1.1904761904761907,-0.42857142857142855,-0.42857142857142855,0.39380530973448263,-0.21052631578947392,0.5555555555555556,-0.37499999999999983
-0.23809523809523814,0.31999999999999984,-0.5454545454545455,3.1428571428571423,0.3333333333333331,-0.5714285714285714,-0.23809523809523808,0.2654867256636829,0.3684210526315782,-0.6666666666666669,-0.7499999999999997
-0.3333333333333335,0.56,-0.7272727272727274,0.14285714285714232,0.7142857142857145,-0.6428571428571429,-0.19047619047619047,1.1061946902654436,1.894736842105263,1.0000000000000007,-0.31250000000000006
-0.1904761904761907,2.42,-0.4848484848484849,1.2857142857142854,0.3333333333333331,-0.6428571428571429,-0.6428571428571429,-0.4424778761061873,1.210526315789474,-0.11111111111111124,0.6250000000000001
1.5238095238095237,-0.6400000000000001,0.6666666666666666,1.2857142857142854,0.5238095238095238,-0.6428571428571429,-0.42857142857142855,0.796460176991147,-0.7368421052631587,-0.5,0.1875000000000005
1.1428571428571432,-0.40000000000000013,0.4848484848484848,0.28571428571428525,6.380952380952384,-0.5714285714285714,-0.5952380952380952,1.1504424778760576,-0.6315789473684218,0.0,-0.43749999999999967
-0.1428571428571432,-0.48,0.1515151515151515,0.14285714285714232,0.14285714285714304,0.6428571428571429,0.7619047619047619,0.6194690265486426,1.105263157894737,0.16666666666666688,-0.31250000000000006
0.1904761904761907,-1.0,0.4848484848484848,-0.2857142857142859,0.04761904761904768,-0.21428571428571427,-0.2857142857142857,0.2654867256636829,-0.5263157894736848,1.0000000000000007,-0.49999999999999944
0.04761904761904746,-0.52,0.5454545454545455,-0.4285714285714288,0.9047619047619053,-0.5714285714285714,-0.5714285714285714,-0.5309734513274149,-0.05263157894736965,0.11111111111111124,0.7500000000000009
0.33333333333333304,-0.3600000000000001,0.393939393939394,-0.5714285714285715,-0.5238095238095238,-0.5714285714285714,-0.6428571428571429,-0.7256637168141353,0.21052631578947392,0.38888888888888873,0.9375000000000002
0.09523809523809491,0.20000000000000018,0.06060606060606067,-0.7142857142857144,13.761904761904766,0.14285714285714285,0.40476190476190477,0.0,-1.0526315789473697,3.6666666666666683,-0.5624999999999992
1.095238095238095,0.1200000000000001,0.3333333333333333,18.85714285714285,6.4285714285714315,2.9285714285714284,1.3333333333333333,3.0486725663716063,-0.6842105263157892,0.8333333333333337,-0.7499999999999997
0.5714285714285712,-0.8800000000000001,0.21212121212121215,-0.21428571428571475,-0.7619047619047622,-0.07142857142857142,-0.2857142857142857,-0.7256637168141353,-0.2631578947368436,1.2222222222222225,0.9375000000000002
-0.3333333333333335,0.5,-0.5757575757575758,0.5714285714285712,-0.09523809523809536,0.14285714285714285,1.119047619047619,0.30088495575221325,1.0526315789473673,-0.44444444444444436,-0.31250000000000006
-0.3333333333333335,0.3799999999999999,-0.7272727272727274,-0.4285714285714288,0.80952380952381,-0.2857142857142857,-0.19047619047619047,-0.796460176991147,0.7894736842105261,-0.5,1.000000000000001
-1.0952380952380958,-0.8,1.575757575757576,16.714285714285708,-0.23809523809523842,0.6428571428571429,1.2619047619047619,-0.01327433628317432,0.42105263157894784,-0.7777777777777781,0.1875000000000005
1.095238095238095,-0.08000000000000007,1.1212121212121213,0.9999999999999993,-0.33333333333333376,-0.2857142857142857,-0.30952380952380953,0.0,-0.7894736842105261,0.8888888888888894,1.4375000000000007
1.4285714285714288,-1.2000000000000002,0.696969696969697,0.8571428571428564,0.4285714285714285,-0.21428571428571427,-0.16666666666666666,0.17699115044245528,-0.47368421052631515,0.33333333333333376,0.9375000000000002
1.2380952380952381,0.0,1.1515151515151516,0.28571428571428525,1.3333333333333337,-0.5714285714285714,-0.5714285714285714,0.2212389380530691,-1.1578947368421066,0.2222222222222225,1.000000000000001
0.7142857142857144,0.7000000000000002,0.0,0.28571428571428525,0.14285714285714304,0.6428571428571429,2.4761904761904763,0.4424778761061873,-0.15789473684210661,-0.38888888888888873,-0.49999999999999944
0.04761904761904746,-1.04,0.5151515151515151,-0.7142857142857144,-0.5714285714285715,0.5714285714285714,0.2619047619047619,-0.9734513274336022,0.3684210526315782,-0.11111111111111124,1.0625000000000009
0.04761904761904746,0.7799999999999998,-0.6363636363636365,-0.4285714285714288,-0.23809523809523842,-0.42857142857142855,-0.47619047619047616,-0.26548672566373205,0.15789473684210428,1.8333333333333337,0.1875000000000005
-0.4761904761904763,0.1200000000000001,-0.6666666666666667,1.1428571428571423,-0.09523809523809536,-0.5,-0.2857142857142857,0.8407079646017608,2.0,1.6111111111111118,-0.49999999999999944
-0.28571428571428603,0.9199999999999999,-0.5454545454545455,-0.7142857142857144,0.7142857142857145,-0.2857142857142857,0.14285714285714285,-0.46017699115045246,-0.3684210526315782,-0.6666666666666669,-0.24999999999999917
-0.9523809523809526,-1.28,-0.15151515151515157,-0.7142857142857144,-1.61904761904762,3.0714285714285716,2.2857142857142856,-1.4999999999999754,0.052631578947367315,-1.0000000000000002,-0.43749999999999967
-0.3809523809523814,-0.6400000000000001,0.09090909090909083,0.4285714285714282,0.80952380952381,0.42857142857142855,0.3333333333333333,-0.26548672566373205,0.5789473684210521,0.16666666666666688,0.5000000000000006
-0.04761904761904788,0.52,-0.787878787878788,-0.4285714285714288,-0.33333333333333376,0.9285714285714286,0.38095238095238093,-0.26548672566373205,0.0,0.05555555555555562,0.5000000000000006
0.5714285714285712,-0.43999999999999995,0.7272727272727273,-0.5714285714285715,-0.38095238095238143,-0.5,-0.5476190476190477,-0.9646017699115188,-0.5263157894736848,0.38888888888888873,1.4375000000000007
